"bill_id","legislator_id","MemberName","BillName","Vote"
"ga2017HB227",123,"Tipton","HB227","YEA"
"ga2017HB116",123,"Tipton","HB116","YEA"
"ga2017HB394",123,"Tipton","HB394","YEA"
"ga2017SB163",123,"Tipton","SB163","YEA"
"ga2017HB145",123,"Tipton","HB145","YEA"
"ga2017HB311",123,"Tipton","HB311","YEA"
"ga2017HB173",123,"Tipton","HB173","YEA"
"ga2017HB050",123,"Tipton","HB050","YEA"
"ga2017HB027",123,"Tipton","HB027","YEA"
"ga2017HB372",123,"Tipton","HB372","YEA"
"ga2017SB062",123,"Tipton","SB062","YEA"
"ga2017SB218",123,"Tipton","SB218","YEA"
"ga2017SB083",123,"Tipton","SB083","YEA"
"ga2017HB309",123,"Tipton","HB309","YEA"
"ga2017HB215",123,"Tipton","HB215","YEA"
"ga2017HB375",123,"Tipton","HB375","YEA"
"ga2017HB177",123,"Tipton","HB177","YEA"
"ga2017HB122",123,"Tipton","HB122","YEA"
"ga2017HB318",123,"Tipton","HB318","YEA"
"ga2017HB384",123,"Tipton","HB384","YEA"
"ga2017HB226",123,"Tipton","HB226","YEA"
"ga2017HB174",123,"Tipton","HB174","YEA"
"ga2017HB144",123,"Tipton","HB144","YEA"
"ga2017HB453",123,"Tipton","HB453","YEA"
"ga2017HB151",123,"Tipton","HB151","YEA"
"ga2017HB237",123,"Tipton","HB237","YEA"
"ga2017SB116",123,"Tipton","SB116","YEA"
"ga2017HB038",123,"Tipton","HB038","YEA"
"ga2017HB284",123,"Tipton","HB284","YEA"
"ga2017SB107",123,"Tipton","SB107","YEA"
"ga2017SB117",123,"Tipton","SB117","YEA"
"ga2017HB410",123,"Tipton","HB410","YEA"
"ga2017HB403",123,"Tipton","HB403","YEA"
"ga2017SB129",123,"Tipton","SB129","YEA"
"ga2017HB390",123,"Tipton","HB390","YEA"
"ga2017SB165",123,"Tipton","SB165","YEA"
"ga2017SB128",123,"Tipton","SB128","YEA"
"ga2017SB075",123,"Tipton","SB075","YEA"
"ga2017SB122",123,"Tipton","SB122","YEA"
"ga2017HB078",125,"Turner T","HB078","YEA"
"ga2017HB265",125,"Turner T","HB265","YEA"
"ga2017HB075",125,"Turner T","HB075","YEA"
"ga2017HJR56",125,"Turner T","HJR56","YEA"
"ga2017HB378",125,"Turner T","HB378","YEA"
"ga2017SB005",125,"Turner T","SB005","YEA"
"ga2017HB095",125,"Turner T","HB095","YEA"
"ga2017HB167",125,"Turner T","HB167","YEA"
"ga2017HB469",125,"Turner T","HB469","YEA"
"ga2017HB448",125,"Turner T","HB448","YEA"
"ga2017HB072",125,"Turner T","HB072","NV"
"ga2017SB079",125,"Turner T","SB079","YEA"
"ga2017HB347",125,"Turner T","HB347","YEA"
"ga2017SB011",125,"Turner T","SB011","YEA"
"ga2017SB031",125,"Turner T","SB031","YEA"
"ga2017SB126",125,"Turner T","SB126","YEA"
"ga2017HB060",125,"Turner T","HB060","YEA"
"ga2017HB257",125,"Turner T","HB257","YEA"
"ga2017SB008",125,"Turner T","SB008","YEA"
"ga2017HB255",125,"Turner T","HB255","YEA"
"ga2017SB012",125,"Turner T","SB012","NAY"
"ga2017SB001",125,"Turner T","SB001","YEA"
"ga2017HB301",125,"Turner T","HB301","YEA"
"ga2017HB026",125,"Turner T","HB026","NAY"
"ga2017HB236",125,"Turner T","HB236","YEA"
"ga2017HB207",125,"Turner T","HB207","YEA"
"ga2017HB096",125,"Turner T","HB096","YEA"
"ga2017SB136",125,"Turner T","SB136","YEA"
"ga2017HB401",125,"Turner T","HB401","YEA"
"ga2017SB003",125,"Turner T","SB003","YEA"
"ga2017HB253",125,"Turner T","HB253","YEA"
"ga2017HB540",125,"Turner T","HB540","YEA"
"ga2017HB360",125,"Turner T","HB360","YEA"
"ga2017HB277",125,"Turner T","HB277","YEA"
"ga2017HB001",125,"Turner T","HB001","YEA"
"ga2017HCR90",125,"Turner T","HCR90","YEA"
"ga2017HB330",125,"Turner T","HB330","YEA"
"ga2017HB261",125,"Turner T","HB261","YEA"
"ga2017SB032",125,"Turner T","SB032","YEA"
"ga2017HB408",125,"Turner T","HB408","YEA"
"ga2017HB454",125,"Turner T","HB454","YEA"
"ga2017HB359",125,"Turner T","HB359","YEA"
"ga2017HB333",125,"Turner T","HB333","YEA"
"ga2017HB242",125,"Turner T","HB242","YEA"
"ga2017HB282",125,"Turner T","HB282","YEA"
"ga2017HB153",125,"Turner T","HB153","YEA"
"ga2017HB364",125,"Turner T","HB364","YEA"
"ga2017SB081",125,"Turner T","SB081","YEA"
"ga2017HB337",125,"Turner T","HB337","YEA"
"ga2017HB234",125,"Turner T","HB234","YEA"
"ga2017HB291",125,"Turner T","HB291","YEA"
"ga2017HB100",125,"Turner T","HB100","NAY"
"ga2017SB089",125,"Turner T","SB089","NV"
"ga2017HB323",125,"Turner T","HB323","YEA"
"ga2017SB114",125,"Turner T","SB114","YEA"
"ga2017HB315",125,"Turner T","HB315","YEA"
"ga2017HB443",125,"Turner T","HB443","YEA"
"ga2017HB272",125,"Turner T","HB272","YEA"
"ga2017HB033",125,"Turner T","HB033","YEA"
"ga2017SB004",125,"Turner T","SB004","NAY"
"ga2017HB520",125,"Turner T","HB520","YEA"
"ga2017SB139",125,"Turner T","SB139","YEA"
"ga2017HB404",125,"Turner T","HB404","YEA"
"ga2017HB396",125,"Turner T","HB396","YEA"
"ga2017HB473",125,"Turner T","HB473","YEA"
"ga2017HB144",125,"Turner T","HB144","YEA"
"ga2017HB281",125,"Turner T","HB281","YEA"
"ga2017HB268",125,"Turner T","HB268","YEA"
"ga2017HB156",125,"Turner T","HB156","YEA"
"ga2017HB296",125,"Turner T","HB296","NAY"
"ga2017HB482",125,"Turner T","HB482","YEA"
"ga2017HB112",125,"Turner T","HB112","YEA"
"ga2017HB222",125,"Turner T","HB222","YEA"
"ga2017HB195",125,"Turner T","HB195","YEA"
"ga2017HB035",125,"Turner T","HB035","NAY"
"ga2017SB176",125,"Turner T","SB176","YEA"
"ga2017SB135",125,"Turner T","SB135","YEA"
"ga2017SB235",125,"Turner T","SB235","NV"
"ga2017HB425",125,"Turner T","HB425","YEA"
"ga2017SB042",125,"Turner T","SB042","YEA"
"ga2017HB174",125,"Turner T","HB174","YEA"
"ga2017HB163",125,"Turner T","HB163","YEA"
"ga2017HB498",125,"Turner T","HB498","YEA"
"ga2017SB238",125,"Turner T","SB238","YEA"
"ga2017HCR48",125,"Turner T","HCR48","YEA"
"ga2017HB394",125,"Turner T","HB394","NV"
"ga2017HB231",125,"Turner T","HB231","YEA"
"ga2017HB515",125,"Turner T","HB515","YEA"
"ga2017HB206",125,"Turner T","HB206","YEA"
"ga2017HB307",125,"Turner T","HB307","YEA"
"ga2017HB484",125,"Turner T","HB484","NV"
"ga2017HB481",125,"Turner T","HB481","YEA"
"ga2017HB372",125,"Turner T","HB372","YEA"
"ga2017HB270",125,"Turner T","HB270","YEA"
"ga2017HB172",125,"Turner T","HB172","YEA"
"ga2017SB017",125,"Turner T","SB017","YEA"
"ga2017HB192",125,"Turner T","HB192","YEA"
"ga2017HB329",125,"Turner T","HB329","YEA"
"ga2017HB417",125,"Turner T","HB417","YEA"
"ga2017HB180",125,"Turner T","HB180","YEA"
"ga2017HB145",125,"Turner T","HB145","YEA"
"ga2017HB173",125,"Turner T","HB173","YEA"
"ga2017HB319",125,"Turner T","HB319","YEA"
"ga2017SB150",125,"Turner T","SB150","YEA"
"ga2017HB244",125,"Turner T","HB244","YEA"
"ga2017SB104",125,"Turner T","SB104","YEA"
"ga2017HB516",125,"Turner T","HB516","YEA"
"ga2017HB023",125,"Turner T","HB023","YEA"
"ga2017HB225",125,"Turner T","HB225","YEA"
"ga2017HB305",125,"Turner T","HB305","YEA"
"ga2017HB215",125,"Turner T","HB215","YEA"
"ga2017HB375",125,"Turner T","HB375","YEA"
"ga2017HCR59",125,"Turner T","HCR59","YEA"
"ga2017HB269",125,"Turner T","HB269","YEA"
"ga2017HB177",125,"Turner T","HB177","NAY"
"ga2017SB189",125,"Turner T","SB189","YEA"
"ga2017HB191",125,"Turner T","HB191","YEA"
"ga2017HB014",125,"Turner T","HB014","YEA"
"ga2017HB324",125,"Turner T","HB324","YEA"
"ga2017HB183",125,"Turner T","HB183","NAY"
"ga2017HB013",125,"Turner T","HB013","YEA"
"ga2017HB246",125,"Turner T","HB246","YEA"
"ga2017SB039",125,"Turner T","SB039","YEA"
"ga2017SB140",125,"Turner T","SB140","YEA"
"ga2017HB241",125,"Turner T","HB241","YEA"
"ga2017HB525",125,"Turner T","HB525","YEA"
"ga2017HB522",125,"Turner T","HB522","YEA"
"ga2017SB091",125,"Turner T","SB091","YEA"
"ga2017HB223",125,"Turner T","HB223","YEA"
"ga2017SB117",125,"Turner T","SB117","YEA"
"ga2017HB245",125,"Turner T","HB245","YEA"
"ga2017HB113",125,"Turner T","HB113","YEA"
"ga2017HB027",125,"Turner T","HB027","YEA"
"ga2017SB062",125,"Turner T","SB062","YEA"
"ga2017HB002",125,"Turner T","HB002","NAY"
"ga2017HB343",125,"Turner T","HB343","YEA"
"ga2017HB262",125,"Turner T","HB262","YEA"
"ga2017HB074",125,"Turner T","HB074","YEA"
"ga2017HB189",125,"Turner T","HB189","YEA"
"ga2017SB219",125,"Turner T","SB219","YEA"
"ga2017HB318",125,"Turner T","HB318","YEA"
"ga2017HB129",125,"Turner T","HB129","NV"
"ga2017SB146",125,"Turner T","SB146","YEA"
"ga2017HB093",125,"Turner T","HB093","YEA"
"ga2017HB453",125,"Turner T","HB453","YEA"
"ga2017HB158",125,"Turner T","HB158","YEA"
"ga2017HB390",125,"Turner T","HB390","YEA"
"ga2017SB083",125,"Turner T","SB083","YEA"
"ga2017HB308",125,"Turner T","HB308","YEA"
"ga2017HB238",125,"Turner T","HB238","YEA"
"ga2017HB492",125,"Turner T","HB492","YEA"
"ga2017HB119",125,"Turner T","HB119","YEA"
"ga2017HB003",125,"Turner T","HB003","NAY"
"ga2017SB006",125,"Turner T","SB006","NAY"
"ga2017SB101",125,"Turner T","SB101","YEA"
"ga2017HB387",125,"Turner T","HB387","YEA"
"ga2017HB289",125,"Turner T","HB289","YEA"
"ga2017HB376",125,"Turner T","HB376","YEA"
"ga2017HB067",125,"Turner T","HB067","YEA"
"ga2017SB153",125,"Turner T","SB153","YEA"
"ga2017HB151",125,"Turner T","HB151","YEA"
"ga2017HB502",125,"Turner T","HB502","YEA"
"ga2017SB147",125,"Turner T","SB147","YEA"
"ga2017HB306",125,"Turner T","HB306","YEA"
"ga2017HB252",125,"Turner T","HB252","YEA"
"ga2017SB120",125,"Turner T","SB120","NAY"
"ga2017HB471",125,"Turner T","HB471","YEA"
"ga2017HB309",125,"Turner T","HB309","NV"
"ga2017HB237",125,"Turner T","HB237","YEA"
"ga2017HB050",125,"Turner T","HB050","YEA"
"ga2017SB038",125,"Turner T","SB038","YEA"
"ga2017HB276",125,"Turner T","HB276","YEA"
"ga2017HB239",125,"Turner T","HB239","YEA"
"ga2017HB524",125,"Turner T","HB524","YEA"
"ga2017HB351",125,"Turner T","HB351","YEA"
"ga2017SB183",125,"Turner T","SB183","YEA"
"ga2017SB010",125,"Turner T","SB010","YEA"
"ga2017HB377",125,"Turner T","HB377","YEA"
"ga2017SB075",125,"Turner T","SB075","NAY"
"ga2017SB050",125,"Turner T","SB050","NAY"
"ga2017HB410",125,"Turner T","HB410","NAY"
"ga2017SB197",125,"Turner T","SB197","YEA"
"ga2017HB226",125,"Turner T","HB226","YEA"
"ga2017SB021",125,"Turner T","SB021","YEA"
"ga2017HB122",125,"Turner T","HB122","YEA"
"ga2017SB122",125,"Turner T","SB122","YEA"
"ga2017SB073",125,"Turner T","SB073","YEA"
"ga2017HB388",125,"Turner T","HB388","YEA"
"ga2017SB129",125,"Turner T","SB129","YEA"
"ga2017SB163",125,"Turner T","SB163","YEA"
"ga2017HB293",125,"Turner T","HB293","YEA"
"ga2017HB128",125,"Turner T","HB128","YEA"
"ga2017HB271",125,"Turner T","HB271","YEA"
"ga2017HB368",125,"Turner T","HB368","YEA"
"ga2017HB304",125,"Turner T","HB304","YEA"
"ga2017HB539",125,"Turner T","HB539","YEA"
"ga2017SB151",125,"Turner T","SB151","NV"
"ga2017SB107",125,"Turner T","SB107","YEA"
"ga2017HB312",125,"Turner T","HB312","YEA"
"ga2017HB384",125,"Turner T","HB384","YEA"
"ga2017SB165",125,"Turner T","SB165","YEA"
"ga2017HB116",125,"Turner T","HB116","YEA"
"ga2017SB116",125,"Turner T","SB116","YEA"
"ga2017HB403",125,"Turner T","HB403","YEA"
"ga2017SB002",125,"Turner T","SB002","YEA"
"ga2017HB299",125,"Turner T","HB299","YEA"
"ga2017HB311",125,"Turner T","HB311","YEA"
"ga2017HB058",125,"Turner T","HB058","YEA"
"ga2017HB310",125,"Turner T","HB310","YEA"
"ga2017SB218",125,"Turner T","SB218","NAY"
"ga2017HB227",125,"Turner T","HB227","YEA"
"ga2017SB128",125,"Turner T","SB128","YEA"
"ga2017HB366",125,"Turner T","HB366","YEA"
"ga2017HB284",125,"Turner T","HB284","YEA"
"ga2017HB038",125,"Turner T","HB038","YEA"
"ga2017HB001",126,"Upchurch","HB001","YEA"
"ga2017HB282",126,"Upchurch","HB282","YEA"
"ga2017HB075",126,"Upchurch","HB075","YEA"
"ga2017HB033",126,"Upchurch","HB033","YEA"
"ga2017HB347",126,"Upchurch","HB347","YEA"
"ga2017SB062",126,"Upchurch","SB062","YEA"
"ga2017HB417",126,"Upchurch","HB417","YEA"
"ga2017HB277",126,"Upchurch","HB277","YEA"
"ga2017HB333",126,"Upchurch","HB333","YEA"
"ga2017HB498",126,"Upchurch","HB498","YEA"
"ga2017HB206",126,"Upchurch","HB206","YEA"
"ga2017HB027",126,"Upchurch","HB027","YEA"
"ga2017SB006",126,"Upchurch","SB006","YEA"
"ga2017SB219",126,"Upchurch","SB219","YEA"
"ga2017SB079",126,"Upchurch","SB079","YEA"
"ga2017SB031",126,"Upchurch","SB031","YEA"
"ga2017HB261",126,"Upchurch","HB261","YEA"
"ga2017HB301",126,"Upchurch","HB301","YEA"
"ga2017HB296",126,"Upchurch","HB296","YEA"
"ga2017HCR59",126,"Upchurch","HCR59","YEA"
"ga2017HB337",126,"Upchurch","HB337","YEA"
"ga2017HB257",126,"Upchurch","HB257","YEA"
"ga2017HB330",126,"Upchurch","HB330","YEA"
"ga2017HB095",126,"Upchurch","HB095","YEA"
"ga2017HB473",126,"Upchurch","HB473","YEA"
"ga2017HB425",126,"Upchurch","HB425","YEA"
"ga2017HB002",126,"Upchurch","HB002","NAY"
"ga2017HB323",126,"Upchurch","HB323","YEA"
"ga2017HB359",126,"Upchurch","HB359","YEA"
"ga2017HB096",126,"Upchurch","HB096","NV"
"ga2017HB060",126,"Upchurch","HB060","YEA"
"ga2017SB011",126,"Upchurch","SB011","YEA"
"ga2017HB471",126,"Upchurch","HB471","YEA"
"ga2017SB008",126,"Upchurch","SB008","YEA"
"ga2017HB195",126,"Upchurch","HB195","YEA"
"ga2017HB093",126,"Upchurch","HB093","YEA"
"ga2017HB307",126,"Upchurch","HB307","YEA"
"ga2017HB234",126,"Upchurch","HB234","YEA"
"ga2017SB081",126,"Upchurch","SB081","YEA"
"ga2017SB003",126,"Upchurch","SB003","YEA"
"ga2017HB481",126,"Upchurch","HB481","YEA"
"ga2017HB246",126,"Upchurch","HB246","YEA"
"ga2017HB315",126,"Upchurch","HB315","YEA"
"ga2017SB075",126,"Upchurch","SB075","YEA"
"ga2017HB443",126,"Upchurch","HB443","YEA"
"ga2017HB078",126,"Upchurch","HB078","YEA"
"ga2017HB272",126,"Upchurch","HB272","YEA"
"ga2017HB253",126,"Upchurch","HB253","YEA"
"ga2017HB050",126,"Upchurch","HB050","YEA"
"ga2017HB319",126,"Upchurch","HB319","YEA"
"ga2017HB304",126,"Upchurch","HB304","YEA"
"ga2017SB012",126,"Upchurch","SB012","NAY"
"ga2017HB291",126,"Upchurch","HB291","YEA"
"ga2017HB390",126,"Upchurch","HB390","YEA"
"ga2017HB343",126,"Upchurch","HB343","YEA"
"ga2017HB281",126,"Upchurch","HB281","YEA"
"ga2017HB074",126,"Upchurch","HB074","YEA"
"ga2017HB305",126,"Upchurch","HB305","YEA"
"ga2017SB083",126,"Upchurch","SB083","YEA"
"ga2017HB112",126,"Upchurch","HB112","YEA"
"ga2017HB360",126,"Upchurch","HB360","YEA"
"ga2017HB035",126,"Upchurch","HB035","NV"
"ga2017HB167",126,"Upchurch","HB167","YEA"
"ga2017HB265",126,"Upchurch","HB265","YEA"
"ga2017SB235",126,"Upchurch","SB235","NV"
"ga2017HB324",126,"Upchurch","HB324","YEA"
"ga2017HB183",126,"Upchurch","HB183","NAY"
"ga2017HB408",126,"Upchurch","HB408","YEA"
"ga2017SB135",126,"Upchurch","SB135","YEA"
"ga2017HB306",126,"Upchurch","HB306","YEA"
"ga2017HB163",126,"Upchurch","HB163","YEA"
"ga2017HB242",126,"Upchurch","HB242","YEA"
"ga2017HB525",126,"Upchurch","HB525","YEA"
"ga2017HB394",126,"Upchurch","HB394","YEA"
"ga2017SB120",126,"Upchurch","SB120","YEA"
"ga2017HB364",126,"Upchurch","HB364","YEA"
"ga2017SB117",126,"Upchurch","SB117","YEA"
"ga2017SB197",126,"Upchurch","SB197","YEA"
"ga2017HB376",126,"Upchurch","HB376","YEA"
"ga2017HB372",126,"Upchurch","HB372","YEA"
"ga2017SB089",126,"Upchurch","SB089","YEA"
"ga2017HB172",126,"Upchurch","HB172","YEA"
"ga2017HB100",126,"Upchurch","HB100","NAY"
"ga2017HB156",126,"Upchurch","HB156","YEA"
"ga2017HB262",126,"Upchurch","HB262","YEA"
"ga2017HB189",126,"Upchurch","HB189","YEA"
"ga2017HB318",126,"Upchurch","HB318","YEA"
"ga2017HB378",126,"Upchurch","HB378","YEA"
"ga2017SB004",126,"Upchurch","SB004","YEA"
"ga2017HB311",126,"Upchurch","HB311","YEA"
"ga2017SB126",126,"Upchurch","SB126","YEA"
"ga2017HB453",126,"Upchurch","HB453","YEA"
"ga2017HB524",126,"Upchurch","HB524","YEA"
"ga2017HB236",126,"Upchurch","HB236","YEA"
"ga2017HB308",126,"Upchurch","HB308","YEA"
"ga2017HB144",126,"Upchurch","HB144","YEA"
"ga2017HB516",126,"Upchurch","HB516","YEA"
"ga2017HB023",126,"Upchurch","HB023","YEA"
"ga2017HB215",126,"Upchurch","HB215","YEA"
"ga2017HB375",126,"Upchurch","HB375","YEA"
"ga2017HB482",126,"Upchurch","HB482","YEA"
"ga2017HB177",126,"Upchurch","HB177","YEA"
"ga2017HB269",126,"Upchurch","HB269","YEA"
"ga2017HB469",126,"Upchurch","HB469","YEA"
"ga2017HB448",126,"Upchurch","HB448","YEA"
"ga2017HB191",126,"Upchurch","HB191","YEA"
"ga2017SB153",126,"Upchurch","SB153","YEA"
"ga2017HB026",126,"Upchurch","HB026","NV"
"ga2017HB502",126,"Upchurch","HB502","YEA"
"ga2017HB174",126,"Upchurch","HB174","YEA"
"ga2017SB140",126,"Upchurch","SB140","YEA"
"ga2017SB032",126,"Upchurch","SB032","YEA"
"ga2017SB238",126,"Upchurch","SB238","YEA"
"ga2017HB241",126,"Upchurch","HB241","YEA"
"ga2017HB309",126,"Upchurch","HB309","YEA"
"ga2017HB153",126,"Upchurch","HB153","YEA"
"ga2017HB289",126,"Upchurch","HB289","YEA"
"ga2017HB515",126,"Upchurch","HB515","YEA"
"ga2017SB091",126,"Upchurch","SB091","YEA"
"ga2017HB113",126,"Upchurch","HB113","YEA"
"ga2017HB270",126,"Upchurch","HB270","YEA"
"ga2017HB207",126,"Upchurch","HB207","YEA"
"ga2017SB010",126,"Upchurch","SB010","YEA"
"ga2017HB268",126,"Upchurch","HB268","YEA"
"ga2017HB454",126,"Upchurch","HB454","YEA"
"ga2017HB329",126,"Upchurch","HB329","YEA"
"ga2017SB005",126,"Upchurch","SB005","YEA"
"ga2017HB520",126,"Upchurch","HB520","YEA"
"ga2017HB255",126,"Upchurch","HB255","YEA"
"ga2017HB180",126,"Upchurch","HB180","NV"
"ga2017HB173",126,"Upchurch","HB173","YEA"
"ga2017HB245",126,"Upchurch","HB245","YEA"
"ga2017HB539",126,"Upchurch","HB539","YEA"
"ga2017HB396",126,"Upchurch","HB396","YEA"
"ga2017SB150",126,"Upchurch","SB150","YEA"
"ga2017HB293",126,"Upchurch","HB293","YEA"
"ga2017SB122",126,"Upchurch","SB122","YEA"
"ga2017HB238",126,"Upchurch","HB238","YEA"
"ga2017HB377",126,"Upchurch","HB377","YEA"
"ga2017HB119",126,"Upchurch","HB119","YEA"
"ga2017SB101",126,"Upchurch","SB101","YEA"
"ga2017HB222",126,"Upchurch","HB222","YEA"
"ga2017SB176",126,"Upchurch","SB176","YEA"
"ga2017SB021",126,"Upchurch","SB021","YEA"
"ga2017HB067",126,"Upchurch","HB067","YEA"
"ga2017SB165",126,"Upchurch","SB165","YEA"
"ga2017HB540",126,"Upchurch","HB540","YEA"
"ga2017SB073",126,"Upchurch","SB073","YEA"
"ga2017SB042",126,"Upchurch","SB042","YEA"
"ga2017SB147",126,"Upchurch","SB147","YEA"
"ga2017HB013",126,"Upchurch","HB013","YEA"
"ga2017SB039",126,"Upchurch","SB039","YEA"
"ga2017HB128",126,"Upchurch","HB128","YEA"
"ga2017HB401",126,"Upchurch","HB401","YEA"
"ga2017SB136",126,"Upchurch","SB136","YEA"
"ga2017SB128",126,"Upchurch","SB128","YEA"
"ga2017SB151",126,"Upchurch","SB151","YEA"
"ga2017HB368",126,"Upchurch","HB368","YEA"
"ga2017HB223",126,"Upchurch","HB223","YEA"
"ga2017SB038",126,"Upchurch","SB038","YEA"
"ga2017HB484",126,"Upchurch","HB484","YEA"
"ga2017HB351",126,"Upchurch","HB351","YEA"
"ga2017SB183",126,"Upchurch","SB183","YEA"
"ga2017SB017",126,"Upchurch","SB017","YEA"
"ga2017SB002",126,"Upchurch","SB002","YEA"
"ga2017HB192",126,"Upchurch","HB192","NV"
"ga2017SB163",126,"Upchurch","SB163","YEA"
"ga2017HB003",126,"Upchurch","HB003","YEA"
"ga2017SB050",126,"Upchurch","SB050","YEA"
"ga2017HJR56",126,"Upchurch","HJR56","YEA"
"ga2017SB146",126,"Upchurch","SB146","YEA"
"ga2017HB129",126,"Upchurch","HB129","YEA"
"ga2017HCR48",126,"Upchurch","HCR48","YEA"
"ga2017HB244",126,"Upchurch","HB244","YEA"
"ga2017HB310",126,"Upchurch","HB310","YEA"
"ga2017HB158",126,"Upchurch","HB158","YEA"
"ga2017HCR90",126,"Upchurch","HCR90","YEA"
"ga2017HB227",126,"Upchurch","HB227","YEA"
"ga2017HB366",126,"Upchurch","HB366","YEA"
"ga2017SB116",126,"Upchurch","SB116","YEA"
"ga2017HB410",126,"Upchurch","HB410","YEA"
"ga2017SB189",126,"Upchurch","SB189","YEA"
"ga2017SB114",126,"Upchurch","SB114","YEA"
"ga2017HB522",126,"Upchurch","HB522","YEA"
"ga2017HB231",126,"Upchurch","HB231","YEA"
"ga2017HB226",126,"Upchurch","HB226","YEA"
"ga2017HB276",126,"Upchurch","HB276","YEA"
"ga2017SB107",126,"Upchurch","SB107","YEA"
"ga2017HB151",126,"Upchurch","HB151","YEA"
"ga2017HB312",126,"Upchurch","HB312","YEA"
"ga2017SB001",126,"Upchurch","SB001","YEA"
"ga2017HB388",126,"Upchurch","HB388","YEA"
"ga2017HB058",126,"Upchurch","HB058","YEA"
"ga2017HB072",126,"Upchurch","HB072","NV"
"ga2017HB237",126,"Upchurch","HB237","YEA"
"ga2017HB492",126,"Upchurch","HB492","YEA"
"ga2017HB299",126,"Upchurch","HB299","YEA"
"ga2017HB145",126,"Upchurch","HB145","YEA"
"ga2017SB129",126,"Upchurch","SB129","YEA"
"ga2017HB387",126,"Upchurch","HB387","YEA"
"ga2017HB239",126,"Upchurch","HB239","YEA"
"ga2017HB403",126,"Upchurch","HB403","YEA"
"ga2017HB225",126,"Upchurch","HB225","YEA"
"ga2017HB122",126,"Upchurch","HB122","YEA"
"ga2017SB218",126,"Upchurch","SB218","YEA"
"ga2017SB104",126,"Upchurch","SB104","YEA"
"ga2017HB384",126,"Upchurch","HB384","YEA"
"ga2017HB271",126,"Upchurch","HB271","YEA"
"ga2017HB252",126,"Upchurch","HB252","YEA"
"ga2017HB014",126,"Upchurch","HB014","NV"
"ga2017HB404",126,"Upchurch","HB404","YEA"
"ga2017SB139",126,"Upchurch","SB139","YEA"
"ga2017HB284",126,"Upchurch","HB284","NV"
"ga2017HB038",126,"Upchurch","HB038","YEA"
"ga2017HB116",126,"Upchurch","HB116","NV"
"ga2017SB176",127,"Watkins","SB176","YEA"
"ga2017SB165",127,"Watkins","SB165","YEA"
"ga2017HB215",127,"Watkins","HB215","YEA"
"ga2017HB191",127,"Watkins","HB191","YEA"
"ga2017HB277",127,"Watkins","HB277","NV"
"ga2017SB017",127,"Watkins","SB017","YEA"
"ga2017HB306",127,"Watkins","HB306","NV"
"ga2017HB253",127,"Watkins","HB253","YEA"
"ga2017HB189",127,"Watkins","HB189","YEA"
"ga2017SB146",127,"Watkins","SB146","YEA"
"ga2017HB222",127,"Watkins","HB222","NV"
"ga2017HB001",127,"Watkins","HB001","NAY"
"ga2017HB301",127,"Watkins","HB301","NV"
"ga2017HB234",127,"Watkins","HB234","NAY"
"ga2017HB304",127,"Watkins","HB304","YEA"
"ga2017HB291",127,"Watkins","HB291","YEA"
"ga2017HB281",127,"Watkins","HB281","NV"
"ga2017HB329",127,"Watkins","HB329","YEA"
"ga2017SB147",127,"Watkins","SB147","YEA"
"ga2017HB272",127,"Watkins","HB272","NV"
"ga2017SB189",127,"Watkins","SB189","YEA"
"ga2017HB337",127,"Watkins","HB337","NV"
"ga2017HB195",127,"Watkins","HB195","YEA"
"ga2017HB282",127,"Watkins","HB282","YEA"
"ga2017HCR59",127,"Watkins","HCR59","NAY"
"ga2017HB324",127,"Watkins","HB324","YEA"
"ga2017HB183",127,"Watkins","HB183","NV"
"ga2017HB207",127,"Watkins","HB207","YEA"
"ga2017SB235",127,"Watkins","SB235","YEA"
"ga2017HB174",127,"Watkins","HB174","YEA"
"ga2017HB163",127,"Watkins","HB163","YEA"
"ga2017SB163",127,"Watkins","SB163","YEA"
"ga2017HB296",127,"Watkins","HB296","NAY"
"ga2017HB318",127,"Watkins","HB318","YEA"
"ga2017HB035",127,"Watkins","HB035","YEA"
"ga2017HB180",127,"Watkins","HB180","YEA"
"ga2017SB219",127,"Watkins","SB219","NV"
"ga2017HB173",127,"Watkins","HB173","YEA"
"ga2017HB307",127,"Watkins","HB307","YEA"
"ga2017HB364",127,"Watkins","HB364","NV"
"ga2017HB261",127,"Watkins","HB261","YEA"
"ga2017SB183",127,"Watkins","SB183","YEA"
